#variables=      1-x1                  x2                  dx                  dy                  dz                tavg                  dt          U_space[0]          U_space[1]       10-U_space[2]                   T                   n          sum_weight            sum_M[0]            sum_M[1]            sum_M[2]           sum_MM[0]           sum_MM[1]           sum_MM[2]        20-sum_MM[3]           sum_MM[4]           sum_MM[5]          sum_MMM[0]          sum_MMM[1]          sum_MMM[2]          sum_MMM[3]          sum_MMM[4]          sum_MMM[5]          sum_MMM[6]       30-sum_MMM[7]          sum_MMM[8]          sum_MMM[9]          sum_T_f[0]          sum_T_f[1]          sum_T_f[2]          sum_T_f[3]          sum_M_n[0]          sum_M_n[1]          sum_M_n[2]       40-sum_M_n[3]         sum_M1_f[0]         sum_M1_f[1]         sum_M1_f[2]         sum_M1_f[3]         sum_M1_f[4]         sum_M1_f[5]         sum_M2_f[0]         sum_M2_f[1]         sum_M2_f[2]      50-sum_M2_f[3]         sum_M2_f[4]         sum_M2_f[5]         sum_M3_f[0]         sum_M3_f[1]         sum_M3_f[2]         sum_M3_f[3]            sum_N[2]            sum_N[3]         sum_M_np[0]      60-sum_M_np[1]         sum_M_np[2]         sum_M_np[3]         sum_M_np[4]         sum_M_np[5]       sum_MM_f_1[0]       sum_MM_f_1[1]       sum_MM_f_1[2]       sum_MM_f_1[3]       sum_MM_f_1[4]    70-sum_MM_f_1[5]       sum_MM_f_2[0]       sum_MM_f_2[1]       sum_MM_f_2[2]       sum_MM_f_2[3]       sum_MM_f_2[4]       sum_MM_f_2[5]       sum_MM_f_3[0]       sum_MM_f_3[1]       sum_MM_f_3[2]    80-sum_MM_f_3[3]       sum_MM_f_3[4]       sum_MM_f_3[5]              volume            n_smooth                   N                ptot                  Fn         sum_MMMM[0]         sum_MMMM[1]      90-sum_MMMM[2]         sum_MMMM[3]         sum_MMMM[4]         sum_MMMM[5]               model                  xx              PIJ[3]                Q[1]                  F2                divU              100-UU                 UU0                 UUR                UU0R              alpha1              alpha2              alpha3              alpha4              alpha5              alpha6          110-alpha7              alpha8              alpha9               beta1               beta2               beta3            gamma_st              phi[0]              phi[1]              phi[2]                 p_m               p_rep
        5.000000e-01        4.700000e-01        1.000000e+00        2.000000e-02        1.000000e+00        1.816229e-02        3.632458e-05        7.399155e+00       -9.444606e+00       -1.522145e+00        2.794341e+02        1.027500e+20        9.936520e+05        4.004805e+06       -5.472822e+04       -8.891195e+05        5.780885e+10        8.395501e+08       -3.938763e+07        5.793417e+10       -3.685165e+07        5.785613e+10       -9.804530e+10        7.566238e+09       -4.250813e+10        2.463904e+10        1.980897e+11        7.666835e+09        2.304308e+11       -4.894898e+10        3.739243e+09        7.195789e+11        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        2.000000e-02        1.024558e+20                2055        3.964098e-01        1.000000e+15        1.680004e+16        3.337880e+14       -7.253476e+12        1.683060e+16       -2.429381e+13        1.679952e+16                   4        0.000000e+00        5.872590e+04       -9.390827e+05        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00       -1.810866e-16        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        3.964098e-01
        5.000000e-01        4.900000e-01        1.000000e+00        2.000000e-02        1.000000e+00        1.816229e-02        3.632458e-05        5.106788e+00       -7.694105e-01        4.069624e+00        2.773358e+02        1.033500e+20        9.958900e+05        1.717852e+06       -2.748681e+05       -2.654220e+05        5.806205e+10        8.392237e+08       -8.675564e+07        5.787697e+10       -1.888786e+07        5.794952e+10       -5.289066e+10       -3.602606e+10        5.470723e+09       -4.873184e+10        1.069754e+11        6.765884e+09        7.652788e+10       -1.933816e+10        2.114136e+10        2.737407e+11        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        2.000000e-02        1.019804e+20                2067        3.957305e-01        1.000000e+15        1.687551e+16        3.477846e+14       -2.667268e+13        1.682334e+16       -1.525561e+13        1.686986e+16                   4        0.000000e+00        5.581494e+04        1.029062e+06        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00       -1.835222e-16        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        3.957305e-01
        5.000000e-01        5.100000e-01        1.000000e+00        2.000000e-02        1.000000e+00        1.816229e-02        3.632458e-05       -2.873022e+00        1.183922e+00       -3.914619e+00        2.772153e+02        9.765000e+19        9.947100e+05       -2.484361e+06       -6.540511e+04       -3.601790e+05        5.800909e+10        8.362578e+08       -7.990791e+07        5.777719e+10        9.847581e+06        5.787245e+10       -1.366039e+11       -1.157706e+10       -3.118429e+10       -3.452437e+10       -1.342954e+11       -1.609637e+10       -1.366219e+11       -4.019603e+10        1.004004e+10       -3.441848e+11        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        2.000000e-02        9.911178e+19                1953        3.737426e-01        1.000000e+15        1.685840e+16        3.580701e+14       -3.014094e+13        1.677191e+16       -6.069835e+12        1.681587e+16                   4        0.000000e+00        5.965764e+04       -2.896782e+05        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00       -1.734758e-16        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        3.737426e-01
        5.000000e-01        5.300000e-01        1.000000e+00        2.000000e-02        1.000000e+00        1.816229e-02        3.632458e-05       -4.747273e+00        9.819644e+00       -4.121571e+00        2.795966e+02        1.003000e+20        1.001017e+06       -5.618191e+06       -1.957357e+05       -5.862616e+05        5.824017e+10        9.229991e+08       -9.173852e+06        5.788669e+10       -2.586843e+07        5.823706e+10       -1.717038e+11        1.182336e+10       -6.034562e+10       -2.948141e+10       -3.136717e+11       -2.656042e+09       -3.534317e+11       -4.846863e+10       -2.191196e+10       -9.390146e+11        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        2.000000e-02        9.963794e+19                2006        3.871827e-01        1.000000e+15        1.694373e+16        3.827207e+14        1.772742e+13        1.680856e+16       -3.221823e+13        1.691360e+16                   4        0.000000e+00        5.935728e+04       -2.782094e+06        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00       -1.766660e-16        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        3.871828e-01
        5.000000e-01        5.500000e-01        1.000000e+00        2.000000e-02        1.000000e+00        1.816229e-02        3.632458e-05       -4.972020e+00       -7.395659e+00       -4.097510e+00        2.755698e+02        9.780000e+19        9.978950e+05       -1.066193e+07       -2.295716e+05       -1.175299e+06        5.810057e+10        8.849640e+08       -4.780341e+07        5.795625e+10        3.597249e+06        5.790666e+10       -2.561762e+11        3.159925e+10       -5.477371e+10       -2.768951e+10       -5.573497e+11       -1.218234e+10       -6.146968e+11       -7.556481e+10       -5.736081e+10       -1.839739e+12        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        2.000000e-02        9.791601e+19                1956        3.720948e-01        1.000000e+15        1.694650e+16        3.340063e+14       -2.932774e+13        1.683697e+16        1.735350e+13        1.677457e+16                   4        0.000000e+00        5.823326e+04       -9.934865e+05        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00       -1.747798e-16        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        3.720948e-01
        5.000000e-01        5.700000e-01        1.000000e+00        2.000000e-02        1.000000e+00        1.816229e-02        3.632458e-05       -8.334238e+00       -3.620888e+00       -1.834386e-02        2.770601e+02        9.760000e+19        9.997920e+05       -1.540919e+07       -2.298421e+05       -2.716187e+05        5.819855e+10        8.712889e+08        3.202066e+07        5.786653e+10       -8.272980e+07        5.819305e+10       -1.189175e+11        2.251832e+10       -1.687133e+10       -3.844482e+10       -9.068256e+11       -1.412426e+10       -9.098431e+11       -2.447062e+10       -1.208990e+10       -2.789615e+12        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        2.000000e-02        9.709000e+19                1952        3.733421e-01        1.000000e+15        1.692580e+16        3.334408e+14        1.940479e+13        1.678240e+16       -3.689550e+13        1.690362e+16                   4        0.000000e+00        5.715916e+04       -3.639988e+05        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00       -1.734841e-16        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        3.733421e-01
        5.000000e-01        5.900000e-01        1.000000e+00        2.000000e-02        1.000000e+00        1.816229e-02        3.632458e-05       -2.021302e+01       -5.118868e+00       -4.419926e+00        2.778284e+02        9.735000e+19        1.000686e+06       -1.927990e+07       -4.621887e+01        5.429656e+05        5.855417e+10        9.061911e+08        9.117429e+07        5.796297e+10        1.229107e+07        5.805778e+10        3.659165e+10        4.335958e+10        3.634260e+10        9.437409e+08       -1.100278e+12       -3.108777e+09       -1.129577e+12        2.661174e+10       -4.962552e+10       -3.364974e+12        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        2.000000e-02        9.909424e+19                1947        3.734184e-01        1.000000e+15        1.711077e+16        3.569587e+14        3.798617e+13        1.685290e+16        8.947935e+12        1.690153e+16                   4        0.000000e+00        5.580347e+04       -3.617245e+05        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00       -1.725613e-16        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        3.734184e-01
        5.000000e-01        6.100000e-01        1.000000e+00        2.000000e-02        1.000000e+00        1.816229e-02        3.632458e-05       -1.903123e+01        5.584403e+00       -1.280538e+00        2.885565e+02        1.011000e+20        9.963350e+05       -2.353823e+07       -1.885843e+05        4.481970e+05        5.861989e+10        8.318559e+08        4.158451e+07        5.797213e+10        2.176087e+07        5.775537e+10        7.670965e+10        2.516897e+10       -6.500703e+09       -2.097888e+10       -1.385048e+12       -1.185202e+10       -1.388338e+12        2.873953e+10       -4.024884e+10       -4.181487e+12        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        2.000000e-02        1.000927e+20                2022        4.027774e-01        1.000000e+15        1.711154e+16        3.256374e+14        3.142198e+13        1.685310e+16       -1.416443e+13        1.682449e+16                   4        0.000000e+00        5.825827e+04       -2.184831e+05        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00       -1.725458e-16        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        4.027774e-01
        5.000000e-01        6.300000e-01        1.000000e+00        2.000000e-02        1.000000e+00        1.816229e-02        3.632458e-05       -2.876712e+01        2.180664e+00       -9.529478e+00        2.804373e+02        1.005000e+20        9.976380e+05       -2.669440e+07       -1.307431e+05       -1.414625e+05        5.853534e+10        7.881085e+08        4.520985e+07        5.789017e+10        1.176752e+07        5.799939e+10       -4.051619e+09       -4.655996e+09        2.318884e+10        1.871275e+10       -1.615130e+12        1.784694e+10       -1.567639e+12        7.359674e+09       -4.013098e+10       -4.739483e+12        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        2.000000e-02        1.004826e+20                2010        3.891212e-01        1.000000e+15        1.713233e+16        2.997898e+14        1.855936e+12        1.684362e+16        6.519686e+12        1.686348e+16                   4        0.000000e+00        6.026806e+04       -2.430497e+05        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00       -1.764876e-16        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        3.891212e-01
        5.000000e-01        6.500000e-01        1.000000e+00        2.000000e-02        1.000000e+00        1.816229e-02        3.632458e-05       -2.871779e+01       -2.854031e+00        7.579319e+00        2.839350e+02        9.910000e+19        1.001094e+06       -3.035965e+07       -1.339729e+05       -7.471530e+05        5.907383e+10        8.387710e+08        1.380051e+08        5.778666e+10       -4.609425e+07        5.799338e+10       -1.165914e+11       -3.003717e+10       -1.231149e+10       -2.106346e+10       -1.788358e+12        9.185778e+09       -1.777402e+12        1.453062e+10       -5.632663e+10       -5.411538e+12        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        2.000000e-02        9.972058e+19                1982        3.884863e-01        1.000000e+15        1.728867e+16        3.189675e+14        1.716453e+13        1.681628e+16       -4.108744e+13        1.688426e+16                   4        0.000000e+00        6.049211e+04       -4.439222e+05        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00       -1.718853e-16        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        3.884863e-01
        5.000000e-01        6.700000e-01        1.000000e+00        2.000000e-02        1.000000e+00        1.816229e-02        3.632458e-05       -4.015301e+01       -7.282286e+00        1.665423e+00        2.856034e+02        9.910000e+19        9.969250e+05       -3.462755e+07       -2.106505e+05       -2.260919e+05        5.928113e+10        8.612355e+08       -7.692574e+06        5.772430e+10        4.162219e+07        5.796827e+10       -5.992744e+10       -2.390301e+10       -2.388615e+10       -1.405921e+10       -2.007733e+12        7.997694e+09       -1.982600e+12       -1.456778e+09       -9.616324e+10       -6.109442e+12        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        2.000000e-02        9.875362e+19                1982        3.907691e-01        1.000000e+15        1.741435e+16        3.351736e+14       -6.005583e+12        1.685825e+16        8.232389e+12        1.692961e+16                   4        0.000000e+00        5.879925e+04       -4.649450e+04        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00       -1.708812e-16        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        3.907691e-01
        5.000000e-01        6.900000e-01        1.000000e+00        2.000000e-02        1.000000e+00        1.816229e-02        3.632458e-05       -4.862691e+01        2.337959e-01       -4.009633e+00        2.776276e+02        9.995000e+19        9.945410e+05       -3.800041e+07       -7.238234e+04       -6.551269e+05        5.954400e+10        8.147853e+08        9.427963e+07        5.792969e+10        3.030336e+06        5.781176e+10       -7.063849e+10       -4.527092e+10       -3.997792e+10        4.975579e+10       -2.244091e+12        1.984504e+10       -2.210636e+12       -5.022222e+10       -1.084602e+11       -6.777099e+12        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        2.000000e-02        1.005187e+20                1999        3.831145e-01        1.000000e+15        1.759080e+16        3.333589e+14        6.750001e+13        1.696821e+16       -6.893924e+12        1.687512e+16                   4        0.000000e+00        5.692044e+04        4.327871e+05        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00       -1.772981e-16       -0.000000e+00       -0.000000e+00       -0.000000e+00        0.000000e+00        3.831146e-01
        5.000000e-01        7.100000e-01        1.000000e+00        2.000000e-02        1.000000e+00        1.816229e-02        3.632458e-05       -4.119651e+01       -9.710410e+00        7.770576e-01        2.817298e+02        9.930000e+19        9.939730e+05       -4.097381e+07       -1.256048e+05       -1.069759e+06        5.950067e+10        8.909692e+08        1.551787e+07        5.794416e+10       -9.444856e+07        5.780208e+10       -2.390059e+11       -2.248950e+10       -3.781498e+10        5.013796e+10       -2.364395e+12        6.957618e+09       -2.378152e+12       -2.881027e+09       -4.377156e+10       -7.253467e+12        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        2.000000e-02        9.872222e+19                1986        3.862470e-01        1.000000e+15        1.759917e+16        3.415574e+14        1.507220e+13        1.700494e+16       -2.691547e+13        1.689512e+16                   4        0.000000e+00        5.951039e+04        6.202782e+05        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00       -1.735803e-16        0.000000e+00        0.000000e+00        0.000000e+00        0.000000e+00        3.862470e-01
